DateTime;Azimuth;Altitude;Latitude;Longitude
2023-01-18 07:15:00;247.1143863596071;50.47044319247487;-7.9211;112.5992
2023-01-18 07:20:00;247.50996359557755;49.32906052555779;-7.9211;112.5992
2023-01-18 07:25:00;247.8744498104461;48.184553047095434;-7.9211;112.5992
2023-01-18 07:30:00;248.21011262701722;47.037211040127524;-7.9211;112.5992
2023-01-18 07:35:00;248.51897378128518;45.8872974669371;-7.9211;112.5992
2023-01-18 07:40:00;248.8028637639476;44.73506162942888;-7.9211;112.5992
2023-01-18 07:45:00;249.06344914116193;43.5807186785617;-7.9211;112.5992
2023-01-18 07:50:00;249.3022052337889;42.42447010491609;-7.9211;112.5992
2023-01-18 07:55:00;249.5205254004192;41.26650715378881;-7.9211;112.5992
2023-01-18 08:00:00;249.71958443359003;40.10699033462535;-7.9211;112.5992
2023-01-18 08:05:00;249.9005571258387;38.946086987060376;-7.9211;112.5992
2023-01-18 08:10:00;250.06442702440563;37.783937129971875;-7.9211;112.5992
2023-01-18 08:15:00;250.21209571426132;36.620680782237834;-7.9211;112.5992
2023-01-18 08:20:00;250.34443745961948;35.456447717452484;-7.9211;112.5992
2023-01-18 08:25:00;250.4621899209105;34.29135404883171;-7.9211;112.5992
2023-01-18 08:30:00;250.56603611705137;33.1255158895914;-7.9211;112.5992
2023-01-18 08:35:00;250.6566317462024;31.95904252275828;-7.9211;112.5992
2023-01-18 08:40:00;250.73455054425392;30.792036401169906;-7.9211;112.5992
2023-01-18 08:45:00;250.80028428482612;29.624599977663816;-7.9211;112.5992
2023-01-18 08:50:00;250.85432474153927;28.456827167341103;-7.9211;112.5992
2023-01-18 08:55:00;250.8971363672569;27.288815300397438;-7.9211;112.5992
2023-01-18 09:00:00;250.9290470110592;26.12065658438662;-7.9211;112.5992
2023-01-18 09:05:00;250.95046648429636;24.952443226862442;-7.9211;112.5992
2023-01-18 09:10:00;250.9616679945352;23.784270850473284;-7.9211;112.5992
2023-01-18 09:15:00;250.96297939085582;22.616233370320234;-7.9211;112.5992
2023-01-18 09:20:00;250.95464656006843;21.448431531693547;-7.9211;112.5992
2023-01-18 09:25:00;250.93688806822638;20.280966079883488;-7.9211;112.5992
2023-01-18 09:30:00;250.9098951606265;19.113951420558646;-7.9211;112.5992
2023-01-18 09:35:00;250.8738864033222;17.947508789576794;-7.9211;112.5992
2023-01-18 09:40:00;250.8289710793402;16.78177649826862;-7.9211;112.5992
2023-01-18 09:45:00;250.77534043397725;15.616908225890457;-7.9211;112.5992
2023-01-18 09:50:00;250.71304910874673;14.451988727093518;-7.9211;112.5992
2023-01-18 09:55:00;250.64223370743204;13.289064497307868;-7.9211;112.5992
2023-01-18 10:00:00;250.56292155078984;12.127612173288355;-7.9211;112.5992
2023-01-18 10:05:00;250.4752219218469;10.967959604115142;-7.9211;112.5992
2023-01-18 10:10:00;250.37913482060316;9.810540506800523;-7.9211;112.5992
2023-01-18 10:15:00;250.27466024705862;8.655947400254997;-7.9211;112.5992
2023-01-18 10:20:00;250.1618528427267;7.5050246666147045;-7.9211;112.5992
2023-01-18 10:25:00;250.040657966094;6.359021803610938;-7.9211;112.5992
2023-01-18 10:30:00;249.91107561716052;5.219876877420688;-7.9211;112.5992
2023-01-18 10:35:00;249.77299651289954;4.090756534497901;-7.9211;112.5992
2023-01-18 10:40:00;249.62642065331104;2.976930479230653;-7.9211;112.5992
2023-01-18 10:45:00;249.47123875536838;1.8876845672389884;-7.9211;112.5992
2023-01-18 10:50:00;249.30736885680142;0.8391683005677265;-7.9211;112.5992
2023-01-18 10:55:00;249.13464703307014;-0.14315823036295494;-7.9211;112.5992
2023-01-18 11:00:00;248.95301864266116;-1.0319314467885603;-7.9211;112.5992
2023-01-18 11:05:00;248.76226511952103;-1.8345602096482756;-7.9211;112.5992
2023-01-18 11:10:00;248.5622498598664;-2.7167337824687823;-7.9211;112.5992
2023-01-18 11:15:00;248.35278161840043;-4.969510316978346;-7.9211;112.5992
2023-01-18 11:20:00;248.13364182906975;-6.399679358419085;-7.9211;112.5992
2023-01-18 11:25:00;247.90463924657757;-7.628131996215014;-7.9211;112.5992
2023-01-18 11:30:00;247.66552798411377;-8.792965263873683;-7.9211;112.5992
2023-01-18 11:35:00;247.41603483411154;-9.93702621871905;-7.9211;112.5992
2023-01-18 11:40:00;247.1558592682474;-11.078978352658176;-7.9211;112.5992
2023-01-18 11:45:00;246.88472807895457;-12.218706406248815;-7.9211;112.5992
2023-01-18 11:50:00;246.60231341715289;-13.356092558727788;-7.9211;112.5992
2023-01-18 11:55:00;246.30820547149213;-14.491011305369092;-7.9211;112.5992
2023-01-18 12:00:00;246.00210371364886;-15.623330311257561;-7.9211;112.5992
2023-01-18 12:05:00;245.68354369075945;-16.752908703741564;-7.9211;112.5992
2023-01-18 12:10:00;245.35211559147376;-17.879603048848526;-7.9211;112.5992
2023-01-18 12:15:00;245.0073549629282;-19.00325625222754;-7.9211;112.5992
2023-01-18 12:20:00;244.64877003150252;-20.123706096885822;-7.9211;112.5992
2023-01-18 12:25:00;244.27581438206315;-21.24077841299953;-7.9211;112.5992
2023-01-18 12:30:00;243.88796892023313;-22.354288785461076;-7.9211;112.5992
2023-01-18 12:35:00;243.48460526860887;-23.464044261426405;-7.9211;112.5992
2023-01-18 12:40:00;243.0650950497867;-24.56983822767313;-7.9211;112.5992
2023-01-18 12:45:00;242.6287552448496;-25.671450410600514;-7.9211;112.5992
2023-01-18 12:50:00;242.17484819336724;-26.768648583776777;-7.9211;112.5992
2023-01-18 12:55:00;241.7026635556659;-27.861183445297215;-7.9211;112.5992
2023-01-18 13:00:00;241.21132706753187;-28.948790325331487;-7.9211;112.5992
2023-01-18 13:05:00;240.7000191062647;-30.031190893670917;-7.9211;112.5992
2023-01-18 13:10:00;240.1678107661373;-31.108082914444733;-7.9211;112.5992
2023-01-18 13:15:00;239.6136911791525;-32.179145368761944;-7.9211;112.5992
2023-01-18 13:20:00;239.03664947731318;-33.24403333206946;-7.9211;112.5992
2023-01-18 13:25:00;238.43559283035205;-34.30238138924669;-7.9211;112.5992
