DateTime;Azimuth;Altitude;Latitude;Longitude
2023-05-08 13:25:00;286.3126507610135;-44.96537219314712;-7.9211;112.5992
2023-05-08 13:30:00;286.49829530265447;-46.152957674704744;-7.9211;112.5992
2023-05-08 13:35:00;286.70336490229494;-47.33933421277928;-7.9211;112.5992
2023-05-08 13:40:00;286.92933488079564;-48.52436520358732;-7.9211;112.5992
2023-05-08 13:45:00;287.1778991250707;-49.70789355277796;-7.9211;112.5992
2023-05-08 13:50:00;287.4508881258178;-50.88974850562195;-7.9211;112.5992
2023-05-08 13:55:00;287.75043290205787;-52.06973881682252;-7.9211;112.5992
2023-05-08 14:00:00;288.07885571810874;-53.247652750515414;-7.9211;112.5992
2023-05-08 14:05:00;288.4388613288818;-54.423244419890494;-7.9211;112.5992
2023-05-08 14:10:00;288.8334276968551;-55.59624744757014;-7.9211;112.5992
2023-05-08 14:15:00;289.266024558127;-56.76635447504171;-7.9211;112.5992
2023-05-08 14:20:00;289.7405587809028;-57.9332205777521;-7.9211;112.5992
2023-05-08 14:25:00;290.26151096927805;-59.09643594435112;-7.9211;112.5992
2023-05-08 14:30:00;290.8339901047518;-60.255546367258965;-7.9211;112.5992
2023-05-08 14:35:00;291.46392479152377;-61.41002592190954;-7.9211;112.5992
2023-05-08 14:40:00;292.1581998602772;-62.55925306108838;-7.9211;112.5992
2023-05-08 14:45:00;292.9247110096927;-63.70251744512179;-7.9211;112.5992
2023-05-08 14:50:00;293.7727746177982;-64.83896530036354;-7.9211;112.5992
2023-05-08 14:55:00;294.7132097042389;-65.96760624938395;-7.9211;112.5992
2023-05-08 15:00:00;295.7587750623845;-67.0872654996458;-7.9211;112.5992
2023-05-08 15:05:00;296.9244971084089;-68.19651554161256;-7.9211;112.5992
2023-05-08 15:10:00;298.22813433415416;-69.29366248837005;-7.9211;112.5992
2023-05-08 15:15:00;299.69083300529076;-70.37665728316726;-7.9211;112.5992
2023-05-08 15:20:00;301.3376462556942;-71.44297958620048;-7.9211;112.5992
2023-05-08 15:25:00;303.19843567241577;-72.48956947272154;-7.9211;112.5992
2023-05-08 15:30:00;305.3086089561129;-73.5126293575519;-7.9211;112.5992
2023-05-08 15:35:00;307.70999418526264;-74.50748739129928;-7.9211;112.5992
2023-05-08 15:40:00;310.4514681935657;-75.46831742260164;-7.9211;112.5992
2023-05-08 15:45:00;313.5890112114594;-76.38789311131714;-7.9211;112.5992
2023-05-08 15:50:00;317.18483260190436;-77.25724641906554;-7.9211;112.5992
2023-05-08 15:55:00;321.304119690339;-78.06539440166145;-7.9211;112.5992
2023-05-08 16:00:00;326.00842614156363;-78.7990523411692;-7.9211;112.5992
2023-05-08 16:05:00;331.3440606381509;-79.4426610666595;-7.9211;112.5992
2023-05-08 16:10:00;337.3243557093606;-79.97884457688384;-7.9211;112.5992
2023-05-08 16:15:00;343.9084395031995;-80.38959849319006;-7.9211;112.5992
2023-05-08 16:20:00;350.9826576718784;-80.65834594646256;-7.9211;112.5992
2023-05-08 16:25:00;358.35724023949786;-80.77266965279023;-7.9211;112.5992
2023-05-08 16:30:00;5.787461328580516;-80.72685957402696;-7.9211;112.5992
2023-05-08 16:35:00;13.01779670423164;-80.52323797449054;-7.9211;112.5992
2023-05-08 16:40:00;19.8307080569652;-80.17161300582912;-7.9211;112.5992
2023-05-08 16:45:00;26.079006090827882;-79.68712719743259;-7.9211;112.5992
2023-05-08 16:50:00;31.692248503588416;-79.08746390906215;-7.9211;112.5992
2023-05-08 16:55:00;36.66318846453741;-78.39048408539738;-7.9211;112.5992
2023-05-08 17:00:00;41.02645332521954;-77.61260750120296;-7.9211;112.5992
2023-05-08 17:05:00;44.83882927839429;-76.76812291222258;-7.9211;112.5992
2023-05-08 17:10:00;48.16503236644754;-75.8689763193146;-7.9211;112.5992
2023-05-08 17:15:00;51.06908536756439;-74.92496904393796;-7.9211;112.5992
2023-05-08 17:20:00;53.60986109729577;-73.94403093571907;-7.9211;112.5992
2023-05-08 17:25:00;55.83933046503631;-72.93255505172105;-7.9211;112.5992
2023-05-08 17:30:00;57.80227902117379;-71.89567769419976;-7.9211;112.5992
2023-05-08 17:35:00;59.536785070331014;-70.83754478798139;-7.9211;112.5992
2023-05-08 17:40:00;61.07497099217457;-69.76151678613758;-7.9211;112.5992
2023-05-08 17:45:00;62.443863845250185;-68.67032576433634;-7.9211;112.5992
2023-05-08 17:50:00;63.66619449911567;-67.56621202462544;-7.9211;112.5992
2023-05-08 17:55:00;64.76109431363622;-66.45101288789161;-7.9211;112.5992
2023-05-08 18:00:00;65.74471668619893;-65.32625831650893;-7.9211;112.5992
2023-05-08 18:05:00;66.63072199514382;-64.1932255558522;-7.9211;112.5992
2023-05-08 18:10:00;67.43074888281657;-63.05298694562109;-7.9211;112.5992
2023-05-08 18:15:00;68.15468746313539;-61.90644407078607;-7.9211;112.5992
2023-05-08 18:20:00;68.81103449142778;-60.75436874272334;-7.9211;112.5992
2023-05-08 18:25:00;69.40708460972728;-59.59742348978239;-7.9211;112.5992
2023-05-08 18:30:00;69.94914208263782;-58.43616155728599;-7.9211;112.5992
2023-05-08 18:35:00;70.4426574011171;-57.27107813394897;-7.9211;112.5992
2023-05-08 18:40:00;70.89237754663824;-56.10259669149987;-7.9211;112.5992
2023-05-08 18:45:00;71.30244844402748;-54.931086060153866;-7.9211;112.5992
2023-05-08 18:50:00;71.67649692373405;-53.756874088991125;-7.9211;112.5992
2023-05-08 18:55:00;72.01771951428955;-52.58023740067303;-7.9211;112.5992
2023-05-08 19:00:00;72.32892342344284;-51.401438957482625;-7.9211;112.5992
2023-05-08 19:05:00;72.61258800986263;-50.22069732547335;-7.9211;112.5992
2023-05-08 19:10:00;72.8709330850292;-49.038213995225725;-7.9211;112.5992
2023-05-08 19:15:00;73.10590525285598;-47.85417338184733;-7.9211;112.5992
2023-05-08 19:20:00;73.3192530417705;-46.6687291645945;-7.9211;112.5992
2023-05-08 19:25:00;73.51254056509269;-45.482035022723565;-7.9211;112.5992
2023-05-08 19:30:00;73.68715435122407;-44.294220729828744;-7.9211;112.5992
2023-05-08 19:35:00;73.84435798516108;-43.10540581422051;-7.9211;112.5992
2023-05-08 19:40:00;73.98526478773844;-41.915699558925596;-7.9211;112.5992
2023-05-08 19:45:00;74.11089245714248;-40.725207831876126;-7.9211;112.5992
2023-05-08 19:50:00;74.22214940853283;-39.5340228406259;-7.9211;112.5992
2023-05-08 19:55:00;74.31986209479902;-38.34222996253955;-7.9211;112.5992
2023-05-08 20:00:00;74.40476817637145;-37.149911159887104;-7.9211;112.5992
2023-05-08 20:05:00;74.47754384197793;-35.957141564749435;-7.9211;112.5992
2023-05-08 20:10:00;74.53879014826545;-34.76398947901825;-7.9211;112.5992
2023-05-08 20:15:00;74.58906034055674;-33.57051978949065;-7.9211;112.5992
2023-05-08 20:20:00;74.62884619247207;-32.376800798058355;-7.9211;112.5992
2023-05-08 20:25:00;74.65859166630747;-31.18288373114013;-7.9211;112.5992
2023-05-08 20:30:00;74.67871340360233;-29.988833475533085;-7.9211;112.5992
2023-05-08 20:35:00;74.68957340438264;-28.794701257656;-7.9211;112.5992
2023-05-08 20:40:00;74.69149268753942;-27.600534888833067;-7.9211;112.5992
2023-05-08 20:45:00;74.68477178139612;-26.40638730303035;-7.9211;112.5992
2023-05-08 20:50:00;74.66968389351956;-25.212309726666625;-7.9211;112.5992
2023-05-08 20:55:00;74.64645442015235;-24.018344848424206;-7.9211;112.5992
2023-05-08 21:00:00;74.61529509715875;-22.824540479627284;-7.9211;112.5992
2023-05-08 21:05:00;74.57640400002471;-21.63094272405275;-7.9211;112.5992
2023-05-08 21:10:00;74.52992456272277;-20.437594270382927;-7.9211;112.5992
2023-05-08 21:15:00;74.47601387960385;-19.244541222394705;-7.9211;112.5992
2023-05-08 21:20:00;74.41478806388386;-18.051824561223107;-7.9211;112.5992
2023-05-08 21:25:00;74.34634956840033;-16.85949039064503;-7.9211;112.5992
2023-05-08 21:30:00;74.27078035542331;-15.667579691795488;-7.9211;112.5992
2023-05-08 21:35:00;74.18814189665532;-14.47613856845139;-7.9211;112.5992
2023-05-08 21:40:00;74.09849566379891;-13.285208855521395;-7.9211;112.5992
2023-05-08 21:45:00;74.00186214742158;-12.09483494923511;-7.9211;112.5992
2023-05-08 21:50:00;73.89826866827998;-10.905062099595787;-7.9211;112.5992
